especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;74562,00;;318;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023338;28;SP;73943,10;6905;6905;ICMS;73943,10;12,00;8873,17;0,00;0,00;;318;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;73943,10;;318;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023339;28;SP;74309,76;6905;6905;ICMS;74309,76;12,00;8917,17;0,00;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;74309,76;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023340;28;EX;98666,34;7501;7501;ICMS;0,00;0,00;0,00;98666,34;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;98666,34;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023341;28;SC;29959,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;29959,20;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;29959,20;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023342;28;EX;47784,16;7501;7501;ICMS;0,00;0,00;0,00;47784,16;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;47784,16;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023343;28;RS;145,92;6503;6503;ICMS;0,00;0,00;0,00;145,92;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;145,92;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023344;28;SC;798,56;5503;5503;ICMS;0,00;0,00;0,00;798,56;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;798,56;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023345;28;GO;150,12;6503;6503;ICMS;0,00;0,00;0,00;150,12;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;150,12;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023346;28;GO;69,00;6503;6503;ICMS;0,00;0,00;0,00;69,00;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;69,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023347;28;GO;69,00;6503;6503;ICMS;0,00;0,00;0,00;69,00;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;69,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023348;28;GO;4503,60;6503;6503;ICMS;0,00;0,00;0,00;4503,60;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;4503,60;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023349;28;MS;371,20;6503;6503;ICMS;0,00;0,00;0,00;371,20;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;371,20;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023350;28;RS;24,48;6503;6503;ICMS;0,00;0,00;0,00;24,48;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;24,48;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023351;28;GO;72,12;6503;6503;ICMS;0,00;0,00;0,00;72,12;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;72,12;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023352;28;RS;68,64;6503;6503;ICMS;0,00;0,00;0,00;68,64;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;68,64;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023353;28;MS;125,10;6503;6503;ICMS;0,00;0,00;0,00;125,10;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;125,10;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023354;28;GO;48,96;6503;6503;ICMS;0,00;0,00;0,00;48,96;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;48,96;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023355;28;GO;48,96;6503;6503;ICMS;0,00;0,00;0,00;48,96;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;48,96;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023356;28;GO;48,96;6503;6503;ICMS;0,00;0,00;0,00;48,96;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;48,96;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023357;28;GO;;;;;;;;;;Cancelada;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023358;28;GO;55,90;6503;6503;ICMS;0,00;0,00;0,00;55,90;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;55,90;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023359;28;GO;85,60;6503;6503;ICMS;0,00;0,00;0,00;85,60;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;85,60;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023360;28;SC;296,80;5503;5503;ICMS;0,00;0,00;0,00;296,80;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;296,80;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023361;28;RS;3285,60;6503;6503;ICMS;0,00;0,00;0,00;3285,60;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;3285,60;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023362;28;EX;80179,71;7501;7501;ICMS;0,00;0,00;0,00;80179,71;0,00;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;80179,71;;319;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023363;28;RS;42,40;6503;6503;ICMS;0,00;0,00;0,00;42,40;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;42,40;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023364;28;RS;13,20;6503;6503;ICMS;0,00;0,00;0,00;13,20;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;13,20;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023365;28;RS;126,00;6503;6503;ICMS;0,00;0,00;0,00;126,00;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;126,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023366;28;MS;184,50;6503;6503;ICMS;0,00;0,00;0,00;184,50;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;184,50;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023367;28;MS;253,50;6503;6503;ICMS;0,00;0,00;0,00;253,50;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;253,50;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023368;28;GO;2445,00;6503;6503;ICMS;0,00;0,00;0,00;2445,00;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;2445,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023369;28;MT;82,20;6503;6503;ICMS;0,00;0,00;0,00;82,20;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;82,20;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023370;28;EX;54396,30;7501;7501;ICMS;0,00;0,00;0,00;54396,30;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;54396,30;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023371;28;RS;340,30;6503;6503;ICMS;0,00;0,00;0,00;340,30;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;340,30;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023372;28;EX;114630,87;7501;7501;ICMS;0,00;0,00;0,00;114630,87;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;114630,87;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023373;28;EX;663739,46;7501;7501;ICMS;0,00;0,00;0,00;663739,46;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;663739,46;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023374;28;EX;206486,79;7501;7501;ICMS;0,00;0,00;0,00;206486,79;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;206486,79;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023375;28;EX;120120,26;7501;7501;ICMS;0,00;0,00;0,00;120120,26;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;120120,26;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023376;28;EX;;;;;;;;;;Cancelada;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023377;28;SC;89620,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;89620,65;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;89620,65;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023378;28;SC;89644,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;89644,80;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;89644,80;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023379;28;EX;116678,62;7501;7501;ICMS;0,00;0,00;0,00;116678,62;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;116678,62;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023380;28;EX;27559,67;7501;7501;ICMS;0,00;0,00;0,00;27559,67;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;27559,67;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023381;28;EX;113960,88;7501;7501;ICMS;0,00;0,00;0,00;113960,88;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;113960,88;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023382;28;EX;83551,37;7501;7501;ICMS;0,00;0,00;0,00;83551,37;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;83551,37;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023383;28;EX;84887,86;7501;7501;ICMS;0,00;0,00;0,00;84887,86;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;84887,86;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023384;28;EX;96160,49;7501;7501;ICMS;0,00;0,00;0,00;96160,49;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;96160,49;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023385;28;EX;96160,49;7501;7501;ICMS;0,00;0,00;0,00;96160,49;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;96160,49;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023386;28;EX;98339,12;7501;7501;ICMS;0,00;0,00;0,00;98339,12;0,00;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;98339,12;;320;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023387;28;EX;98339,12;7501;7501;ICMS;0,00;0,00;0,00;98339,12;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;98339,12;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023388;28;EX;98339,12;7501;7501;ICMS;0,00;0,00;0,00;98339,12;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;98339,12;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023389;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023390;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023391;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023392;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023393;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023394;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023395;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023396;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023397;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023398;28;EX;96160,49;7501;7501;ICMS;0,00;0,00;0,00;96160,49;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;96160,49;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023399;28;SC;11371,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;11371,20;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;11371,20;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023400;28;SC;8343,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8343,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;8343,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023401;28;EX;75661,00;7501;7501;ICMS;0,00;0,00;0,00;75661,00;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;75661,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023402;28;EX;75681,39;7501;7501;ICMS;0,00;0,00;0,00;75681,39;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;75681,39;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023403;28;EX;54296,89;7501;7501;ICMS;0,00;0,00;0,00;54296,89;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;54296,89;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023404;28;EX;94657,98;7501;7501;ICMS;0,00;0,00;0,00;94657,98;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;94657,98;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023405;28;EX;91352,46;7501;7501;ICMS;0,00;0,00;0,00;91352,46;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;91352,46;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023406;28;EX;97061,99;7501;7501;ICMS;0,00;0,00;0,00;97061,99;0,00;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;97061,99;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023407;28;SC;69832,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;69832,40;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;69832,40;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023408;28;SC;46084,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;46084,50;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;46084,50;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023409;28;SC;47136,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;47136,24;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;47136,24;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023410;28;SC;11082,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;11082,24;;321;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;023410;;;;;;IPI;0,00;;0,00;0,00;11082,24;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023411;28;EX;52319,28;7501;7501;ICMS;0,00;0,00;0,00;52319,28;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;52319,28;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023412;28;EX;82785,77;7501;7501;ICMS;0,00;0,00;0,00;82785,77;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;82785,77;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023413;28;SC;43458,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;43458,24;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;43458,24;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023414;28;SC;46252,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;46252,80;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;46252,80;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023415;28;SC;128297,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;128297,80;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;128297,80;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023416;28;SC;46059,23;5905;5905;ICMS;0,00;0,00;0,00;0,00;46059,23;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;46059,23;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023417;28;SC;90134,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;90134,10;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;90134,10;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023418;28;SC;12576,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;12576,72;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;12576,72;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023419;28;SC;94956,36;5905;5905;ICMS;0,00;0,00;0,00;94956,36;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;94956,36;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023420;28;SC;41741,70;5905;5905;ICMS;0,00;0,00;0,00;41741,70;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;41741,70;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023421;28;SC;68608,75;5905;5905;ICMS;0,00;0,00;0,00;68608,75;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;68608,75;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023422;28;SC;49720,00;5905;5905;ICMS;0,00;0,00;0,00;49720,00;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;49720,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023423;28;RS;66,00;6503;6503;ICMS;0,00;0,00;0,00;66,00;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;66,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023424;28;GO;2477,36;6503;6503;ICMS;0,00;0,00;0,00;2477,36;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;2477,36;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023425;28;GO;3116,49;6503;6503;ICMS;0,00;0,00;0,00;3116,49;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;3116,49;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023426;28;SC;29126,88;5905;5905;ICMS;0,00;0,00;0,00;29126,88;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;29126,88;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023427;28;GO;382,20;6503;6503;ICMS;0,00;0,00;0,00;382,20;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;382,20;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023428;28;GO;138,83;6503;6503;ICMS;0,00;0,00;0,00;138,83;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;138,83;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023429;28;SC;22516,06;5905;5905;ICMS;0,00;0,00;0,00;22516,06;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;22516,06;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023430;28;SC;5457,24;5905;5905;ICMS;0,00;0,00;0,00;5457,24;0,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;5457,24;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023431;28;SC;145532,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;145532,50;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;145532,50;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023432;28;SC;122,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;122,40;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;122,40;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023433;28;SC;52650,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;52650,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;52650,00;;322;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023434;28;SC;3650,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;3650,40;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;3650,40;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023435;28;SC;47311,63;5905;5905;ICMS;0,00;0,00;0,00;0,00;47311,63;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;47311,63;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023436;28;SC;32063,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;32063,10;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;32063,10;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023437;28;SC;31322,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;31322,40;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;31322,40;;323;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;023438;28;SC;5817,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;5817,60;;323;01.838.723/0169-88;01/05/2009;31/05/2009
