especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;015642;30;SC;621,00;5905;5905;ICMS;0,00;0,00;0,00;621,00;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;621,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015643;30;SC;3739,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;3739,80;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;3739,80;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015644;30;SC;101182,61;5905;5905;ICMS;0,00;0,00;0,00;101182,61;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;101182,61;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015645;30;EX;84253,76;7501;7501;ICMS;0,00;0,00;0,00;84253,76;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;84253,76;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015646;30;EX;75539,70;7501;7501;ICMS;0,00;0,00;0,00;75539,70;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;75539,70;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015647;30;SC;50494,05;5905;5905;ICMS;0,00;0,00;0,00;50494,05;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;50494,05;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015648;30;SC;52650,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;52650,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;52650,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015649;30;SC;21216,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;21216,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;21216,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015650;30;SC;21519,36;5905;5905;ICMS;0,00;0,00;0,00;21519,36;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;21519,36;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015651;30;SC;49097,04;5905;5905;ICMS;0,00;0,00;0,00;49097,04;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;49097,04;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015652;30;SC;83398,40;5905;5905;ICMS;0,00;0,00;0,00;83398,40;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;83398,40;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015653;30;SC;2235,20;5905;5905;ICMS;0,00;0,00;0,00;2235,20;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;2235,20;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015654;30;SC;12862,08;5905;5905;ICMS;0,00;0,00;0,00;12862,08;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;12862,08;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015655;30;EX;75820,52;7501;7501;ICMS;0,00;0,00;0,00;75820,52;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;75820,52;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015656;30;EX;;;;;;;;;;Cancelada;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015657;30;SC;142112,40;5905;5905;ICMS;0,00;0,00;0,00;142112,40;0,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;142112,40;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015658;30;SC;86470,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;86470,80;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;86470,80;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015659;30;SC;21861,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;21861,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;21861,00;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015660;30;SC;7838,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;7838,40;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;7838,40;;331;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015661;30;SC;3739,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;3739,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;3739,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015662;30;SC;3815,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;3815,70;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;3815,70;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015663;30;SC;4071,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4071,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;4071,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015664;30;SC;36506,74;5905;5905;ICMS;0,00;0,00;0,00;0,00;36506,74;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;36506,74;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015665;30;SC;117855,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;117855,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;117855,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015666;30;SC;134632,80;5905;5905;ICMS;0,00;0,00;0,00;134632,80;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;134632,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015667;30;SC;56300,42;5905;5905;ICMS;0,00;0,00;0,00;0,00;56300,42;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;56300,42;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015668;30;SC;21779,04;5905;5905;ICMS;0,00;0,00;0,00;21779,04;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;21779,04;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015669;30;SC;486,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;486,72;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;486,72;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015670;30;SC;125938,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;125938,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;125938,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015671;30;SC;20079,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;20079,90;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;20079,90;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015672;30;SC;5688,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;5688,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;5688,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015673;30;EX;141142,78;7501;7501;ICMS;0,00;0,00;0,00;141142,78;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;141142,78;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015674;30;EX;120424,74;7501;7501;ICMS;0,00;0,00;0,00;120424,74;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;120424,74;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015675;30;SP;39112,70;6905;6905;ICMS;39112,70;12,00;4693,52;0,00;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;39112,70;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015676;30;SP;28588,20;6905;6905;ICMS;28588,20;12,00;3430,58;0,00;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;28588,20;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015677;30;SP;4519,80;6905;6905;ICMS;4519,80;12,00;542,38;0,00;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;4519,80;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015678;30;EX;54255,54;7501;7501;ICMS;0,00;0,00;0,00;54255,54;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;54255,54;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015679;30;EX;86928,65;7501;7501;ICMS;0,00;0,00;0,00;86928,65;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;86928,65;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015680;30;EX;59902,09;7501;7501;ICMS;0,00;0,00;0,00;59902,09;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;59902,09;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015681;30;EX;85026,86;7501;7501;ICMS;0,00;0,00;0,00;85026,86;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;85026,86;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015682;30;EX;60250,67;7501;7501;ICMS;0,00;0,00;0,00;60250,67;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;60250,67;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015683;30;EX;59139,37;7501;7501;ICMS;0,00;0,00;0,00;59139,37;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;59139,37;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015684;30;SC;71435,52;5905;5905;ICMS;0,00;0,00;0,00;71435,52;0,00;;332;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;015684;;;;;;IPI;0,00;;0,00;0,00;71435,52;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015685;30;SC;9135,00;5905;5905;ICMS;0,00;0,00;0,00;9135,00;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;9135,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015686;30;SC;35683,20;5905;5905;ICMS;0,00;0,00;0,00;35683,20;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;35683,20;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015687;30;SC;11563,20;5905;5905;ICMS;0,00;0,00;0,00;11563,20;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;11563,20;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015688;30;SC;17020,32;5905;5905;ICMS;0,00;0,00;0,00;17020,32;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;17020,32;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015689;30;SC;6672,80;5905;5905;ICMS;0,00;0,00;0,00;6672,80;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;6672,80;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015690;30;SC;12096,00;5905;5905;ICMS;0,00;0,00;0,00;12096,00;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;12096,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015691;30;SC;38160,00;5905;5905;ICMS;0,00;0,00;0,00;38160,00;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;38160,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015692;30;SC;70950,00;5905;5905;ICMS;0,00;0,00;0,00;70950,00;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;70950,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015694;30;EX;152218,21;7501;7501;ICMS;0,00;0,00;0,00;152218,21;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;152218,21;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015695;30;EX;57985,96;7501;7501;ICMS;0,00;0,00;0,00;57985,96;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;57985,96;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015696;30;EX;57925,69;7501;7501;ICMS;0,00;0,00;0,00;57925,69;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;57925,69;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015697;30;EX;54575,00;7501;7501;ICMS;0,00;0,00;0,00;54575,00;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;54575,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015698;30;EX;75820,52;7501;7501;ICMS;0,00;0,00;0,00;75820,52;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;75820,52;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015699;30;EX;75820,52;7501;7501;ICMS;0,00;0,00;0,00;75820,52;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;75820,52;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015700;30;EX;75820,52;7501;7501;ICMS;0,00;0,00;0,00;75820,52;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;75820,52;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015701;30;EX;140921,64;7501;7501;ICMS;0,00;0,00;0,00;140921,64;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;140921,64;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015702;30;SC;73774,45;5905;5905;ICMS;0,00;0,00;0,00;0,00;73774,45;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;73774,45;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015703;30;SC;127153,20;5905;5905;ICMS;0,00;0,00;0,00;127153,20;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;127153,20;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015704;30;SC;2562,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2562,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;2562,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015705;30;SC;5124,00;5905;5905;ICMS;0,00;0,00;0,00;5124,00;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;5124,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015706;30;SC;39390,40;5905;5905;ICMS;0,00;0,00;0,00;39390,40;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;39390,40;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015707;30;SC;8505,00;5905;5905;ICMS;0,00;0,00;0,00;8505,00;0,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;8505,00;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015708;30;SC;26618,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;26618,40;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;26618,40;;333;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015709;30;SC;27312,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;27312,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;27312,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015710;30;SC;94716,00;5905;5905;ICMS;0,00;0,00;0,00;94716,00;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;94716,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015711;30;SC;2936,00;5905;5905;ICMS;0,00;0,00;0,00;2936,00;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;2936,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015712;30;SC;65880,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;65880,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;65880,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015713;30;SC;67023,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;67023,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;67023,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015714;30;SC;129481,20;5905;5905;ICMS;0,00;0,00;0,00;129481,20;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;129481,20;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015715;30;SC;59495,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;59495,04;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;59495,04;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015716;30;SC;84795,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;84795,75;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;84795,75;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015717;30;SC;125446,80;5905;5905;ICMS;0,00;0,00;0,00;125446,80;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;125446,80;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015718;30;SC;36267,00;5905;5905;ICMS;0,00;0,00;0,00;36267,00;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;36267,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015719;30;SC;2063,88;5905;5905;ICMS;0,00;0,00;0,00;2063,88;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;2063,88;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015720;30;SC;6390,00;5905;5905;ICMS;0,00;0,00;0,00;6390,00;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;6390,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015721;30;SC;3620,70;5905;5905;ICMS;0,00;0,00;0,00;3620,70;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;3620,70;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015722;30;SC;16308,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16308,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;16308,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015723;30;SC;85554,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;85554,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;85554,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015724;30;SC;53639,40;5905;5905;ICMS;0,00;0,00;0,00;53639,40;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;53639,40;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015725;30;SC;12857,60;5905;5905;ICMS;0,00;0,00;0,00;12857,60;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;12857,60;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015726;30;SC;10857,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;10857,50;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;10857,50;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015727;30;SC;40145,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;40145,10;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;40145,10;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015728;30;EX;108455,35;7501;7501;ICMS;0,00;0,00;0,00;108455,35;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;108455,35;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015729;30;SC;33486,75;5905;5905;ICMS;0,00;0,00;0,00;33486,75;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;33486,75;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015730;30;SC;18777,00;5905;5905;ICMS;0,00;0,00;0,00;18777,00;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;18777,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015731;30;SC;2026,35;5905;5905;ICMS;0,00;0,00;0,00;2026,35;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;2026,35;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015732;30;SC;39030,87;5905;5905;ICMS;0,00;0,00;0,00;39030,87;0,00;;334;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;015732;;;;;;IPI;0,00;;0,00;0,00;39030,87;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015733;30;SC;12282,55;5905;5905;ICMS;0,00;0,00;0,00;12282,55;0,00;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;12282,55;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015734;30;SC;29514,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;29514,60;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;29514,60;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015735;30;SC;21732,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;21732,20;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;21732,20;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015736;30;SC;19642,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;19642,10;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;19642,10;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015737;30;SC;49948,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;49948,80;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;49948,80;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015738;30;MS;110,88;6503;6503;ICMS;0,00;0,00;0,00;0,00;110,88;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;110,88;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015739;30;SC;24115,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;24115,20;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;24115,20;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015740;30;SC;52731,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;52731,00;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;52731,00;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015741;30;EX;59728,52;7501;7501;ICMS;0,00;0,00;0,00;59728,52;0,00;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;59728,52;;335;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;015742;30;EX;28197,07;7501;7501;ICMS;0,00;0,00;0,00;28197,07;0,00;;335;01.838.723/0169-88;01/04/2009;30/04/2009
