especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;014384;15;EX;112915,95;7127;7127;ICMS;0,00;0,00;0,00;112915,95;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;112915,95;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014385;15;EX;111352,04;7127;7127;ICMS;0,00;0,00;0,00;111352,04;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;111352,04;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014386;15;EX;62560,21;7501;7501;ICMS;0,00;0,00;0,00;62560,21;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;62560,21;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014387;15;EX;72174,22;7127;7127;ICMS;0,00;0,00;0,00;72174,22;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;72174,22;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014388;15;EX;68340,33;7501;7501;ICMS;0,00;0,00;0,00;68340,33;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;68340,33;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014389;15;EX;97449,22;7501;7501;ICMS;0,00;0,00;0,00;97449,22;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;97449,22;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;;To;al;18896789,55;;;ICMS;239933,34;;28475,53;11396905,68;7259950,53;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;267,86;18896521,69;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014390;16;EX;69963,42;7127;7127;ICMS;0,00;0,00;0,00;69963,42;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;69963,42;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014391;16;EX;84129,53;7127;7127;ICMS;0,00;0,00;0,00;84129,53;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;84129,53;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014392;16;EX;70929,02;7127;7127;ICMS;0,00;0,00;0,00;70929,02;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;70929,02;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014393;16;EX;121331,60;7127;7127;ICMS;0,00;0,00;0,00;121331,60;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;121331,60;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014394;16;EX;63686,84;7127;7127;ICMS;0,00;0,00;0,00;63686,84;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;63686,84;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014395;16;EX;93732,25;7501;7501;ICMS;0,00;0,00;0,00;93732,25;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;93732,25;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014396;16;EX;32245,02;7127;7127;ICMS;0,00;0,00;0,00;32245,02;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;32245,02;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014397;16;EX;42547,05;7501;7501;ICMS;0,00;0,00;0,00;42547,05;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;42547,05;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014398;16;EX;132828,42;7501;7501;ICMS;0,00;0,00;0,00;132828,42;0,00;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;132828,42;;145;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014399;16;SC;73683,26;5905;5905;ICMS;0,00;0,00;0,00;0,00;73683,26;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;73683,26;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014400;16;SC;94723,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;94723,56;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;94723,56;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014401;16;SC;56916,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;56916,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;56916,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014402;16;SC;71884,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;71884,80;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;71884,80;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014403;16;SC;21290,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;21290,25;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;21290,25;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014404;16;SC;20804,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;20804,60;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;20804,60;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014405;16;SC;5639,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;5639,20;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;5639,20;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014406;16;SC;36443,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;36443,52;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;36443,52;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014407;16;SC;72194,31;5905;5905;ICMS;0,00;0,00;0,00;0,00;72194,31;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;72194,31;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014408;16;SC;52396,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;52396,35;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;52396,35;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014409;16;SC;27761,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;27761,55;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;27761,55;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014410;16;SC;39175,02;5905;5905;ICMS;0,00;0,00;0,00;0,00;39175,02;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;39175,02;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014411;16;SC;56355,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;56355,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;56355,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014412;16;SC;18225,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;18225,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;18225,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014413;16;SC;12165,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;12165,30;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;12165,30;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014414;16;SC;108991,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;108991,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;108991,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014415;16;SC;2394,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2394,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;2394,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014416;16;SC;138653,29;5905;5905;ICMS;0,00;0,00;0,00;0,00;138653,29;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;138653,29;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014417;16;SC;3141,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;3141,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;3141,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014418;16;SC;14803,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;14803,80;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;14803,80;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014419;16;SC;788,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;788,40;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;788,40;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014420;16;SC;66243,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;66243,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;66243,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014421;16;SC;53231,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;53231,25;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;53231,25;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014422;16;SC;6474,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6474,00;;146;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;014422;;;;;;IPI;0,00;;0,00;0,00;6474,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014423;16;SC;77137,92;5905;5905;ICMS;0,00;0,00;0,00;77137,92;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;77137,92;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014424;16;SC;75038,40;5905;5905;ICMS;0,00;0,00;0,00;75038,40;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;75038,40;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014425;16;SC;73872,00;5905;5905;ICMS;0,00;0,00;0,00;73872,00;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;73872,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014426;16;SC;22521,60;5905;5905;ICMS;0,00;0,00;0,00;22521,60;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;22521,60;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014427;16;SC;25527,03;5905;5905;ICMS;0,00;0,00;0,00;25527,03;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;25527,03;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014428;16;SC;16087,50;5905;5905;ICMS;0,00;0,00;0,00;16087,50;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;16087,50;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014429;16;SC;56717,76;5905;5905;ICMS;0,00;0,00;0,00;56717,76;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;56717,76;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014430;16;SC;15144,24;5905;5905;ICMS;0,00;0,00;0,00;15144,24;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;15144,24;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014431;16;SC;8877,60;5905;5905;ICMS;0,00;0,00;0,00;8877,60;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;8877,60;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014432;16;EX;58140,00;7949;7949;ICMS;0,00;0,00;0,00;58140,00;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;58140,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014433;16;EX;74215,30;7127;7127;ICMS;0,00;0,00;0,00;74215,30;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;74215,30;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014434;16;EX;128058,41;7127;7127;ICMS;0,00;0,00;0,00;128058,41;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;128058,41;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014435;16;EX;132855,75;7501;7501;ICMS;0,00;0,00;0,00;132855,75;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;132855,75;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014436;16;EX;34470,66;7501;7501;ICMS;0,00;0,00;0,00;34470,66;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;34470,66;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014437;16;EX;11559,42;7127;7127;ICMS;0,00;0,00;0,00;11559,42;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;11559,42;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014438;16;EX;70436,47;7501;7501;ICMS;0,00;0,00;0,00;70436,47;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;70436,47;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014439;16;EX;18583,45;7127;7127;ICMS;0,00;0,00;0,00;18583,45;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;18583,45;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014440;16;SC;91852,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;91852,80;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;91852,80;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014441;16;EX;91192,71;7501;7501;ICMS;0,00;0,00;0,00;91192,71;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;91192,71;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014442;16;EX;93733,82;7501;7501;ICMS;0,00;0,00;0,00;93733,82;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;93733,82;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014443;16;EX;72152,26;7501;7501;ICMS;0,00;0,00;0,00;72152,26;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;72152,26;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014444;16;EX;81828,15;7501;7501;ICMS;0,00;0,00;0,00;81828,15;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;81828,15;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014445;16;EX;81700,62;7501;7501;ICMS;0,00;0,00;0,00;81700,62;0,00;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;81700,62;;147;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014446;16;EX;118023,63;7501;7501;ICMS;0,00;0,00;0,00;118023,63;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;118023,63;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014447;16;EX;118023,63;7501;7501;ICMS;0,00;0,00;0,00;118023,63;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;118023,63;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014448;16;EX;79647,48;7501;7501;ICMS;0,00;0,00;0,00;79647,48;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;79647,48;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014449;16;EX;118023,63;7501;7501;ICMS;0,00;0,00;0,00;118023,63;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;118023,63;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014450;16;EX;94609,27;7501;7501;ICMS;0,00;0,00;0,00;94609,27;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;94609,27;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014451;16;EX;118023,63;7501;7501;ICMS;0,00;0,00;0,00;118023,63;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;118023,63;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014452;16;EX;118023,63;7501;7501;ICMS;0,00;0,00;0,00;118023,63;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;118023,63;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014453;16;EX;72810,16;7127;7127;ICMS;0,00;0,00;0,00;72810,16;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;72810,16;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014454;16;EX;101680,01;7501;7501;ICMS;0,00;0,00;0,00;101680,01;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;101680,01;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014455;16;EX;184448,39;7501;7501;ICMS;0,00;0,00;0,00;184448,39;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;184448,39;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014456;16;EX;138618,37;7501;7501;ICMS;0,00;0,00;0,00;138618,37;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;138618,37;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014457;16;EX;138618,37;7501;7501;ICMS;0,00;0,00;0,00;138618,37;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;138618,37;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014458;16;EX;76504,68;7501;7501;ICMS;0,00;0,00;0,00;76504,68;0,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;76504,68;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014459;16;SC;83182,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;83182,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;83182,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014460;16;SC;29294,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;29294,64;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;29294,64;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014461;16;SC;4671,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;4671,30;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;4671,30;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014462;16;SC;31930,92;5905;5905;ICMS;0,00;0,00;0,00;0,00;31930,92;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;31930,92;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014463;16;SC;15523,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;15523,20;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;15523,20;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014464;16;SC;66290,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;66290,40;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;66290,40;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014465;16;SC;117072,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;117072,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;117072,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014466;16;SC;117072,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;117072,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;117072,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014467;16;SC;85246,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;85246,10;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;85246,10;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014468;16;SC;153014,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;153014,40;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;153014,40;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014469;16;SC;151920,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;151920,00;;148;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;014469;;;;;;IPI;0,00;;0,00;0,00;151920,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014470;16;SC;123190,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;123190,20;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;123190,20;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014471;16;SC;91425,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;91425,24;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;91425,24;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014472;16;SC;62858,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;62858,85;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;62858,85;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014473;16;SC;10677,21;5905;5905;ICMS;0,00;0,00;0,00;0,00;10677,21;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;10677,21;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014474;16;SC;58749,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;58749,84;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;58749,84;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014475;16;SC;82488,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;82488,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;82488,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014476;16;SC;56916,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;56916,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;56916,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014477;16;SC;71326,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;71326,50;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;71326,50;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014478;16;EX;149806,49;7127;7127;ICMS;0,00;0,00;0,00;149806,49;0,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;149806,49;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014479;16;SC;23567,04;5905;5905;ICMS;0,00;0,00;0,00;0,00;23567,04;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;23567,04;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014480;16;SC;37071,45;5905;5905;ICMS;0,00;0,00;0,00;0,00;37071,45;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;37071,45;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;014481;16;SC;153700,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;153700,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;153700,00;;149;86.547.619/0108-75;01/01/2009;31/01/2009
