especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;44703,55;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019315;02;SC;4788,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4788,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;4788,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019316;02;SC;104995,08;5905;5905;ICMS;0,00;0,00;0,00;104995,08;0,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;104995,08;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019317;02;SC;83872,80;5905;5905;ICMS;0,00;0,00;0,00;83872,80;0,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;83872,80;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019318;02;SC;73320,00;5905;5905;ICMS;0,00;0,00;0,00;73320,00;0,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;73320,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019319;02;SP;73872,00;6905;6905;ICMS;73872,00;12,00;8864,64;0,00;0,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;73872,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019320;02;SP;91545,00;6905;6905;ICMS;91545,00;12,00;10985,40;0,00;0,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;91545,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019321;02;SC;14112,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;14112,16;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;14112,16;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019322;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019323;02;SC;10968,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019324;02;SC;16452,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16452,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;16452,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019325;02;SC;10968,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019326;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019327;02;SC;10968,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019328;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019329;02;SC;5995,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;5995,84;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;5995,84;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019330;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019331;02;SC;10968,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;10968,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019332;02;SC;16452,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16452,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;16452,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019335;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;5;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019335;;;;;;IPI;0,00;;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019336;02;EX;124875,20;7127;7127;ICMS;0,00;0,00;0,00;124875,20;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;124875,20;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019337;02;EX;134411,53;7127;7127;ICMS;0,00;0,00;0,00;134411,53;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;134411,53;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019338;02;EX;134411,53;7127;7127;ICMS;0,00;0,00;0,00;134411,53;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;134411,53;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019339;02;EX;128675,93;7127;7127;ICMS;0,00;0,00;0,00;128675,93;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;128675,93;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019340;02;EX;71693,86;7501;7501;ICMS;0,00;0,00;0,00;71693,86;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;71693,86;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019341;02;SC;16452,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16452,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;16452,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019342;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019343;02;SC;1023,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;1023,68;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;1023,68;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019344;02;SC;10968,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10968,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;10968,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019345;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019346;02;SC;40200,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;40200,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;40200,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019347;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019348;02;SC;62231,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;62231,12;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;62231,12;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019349;02;SC;6955,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;6955,20;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;6955,20;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019350;02;SC;10968,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10968,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;10968,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019351;02;EX;69328,68;7501;7501;ICMS;0,00;0,00;0,00;69328,68;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;69328,68;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019352;02;EX;70474,59;7501;7501;ICMS;0,00;0,00;0,00;70474,59;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;70474,59;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019353;02;EX;70474,59;7501;7501;ICMS;0,00;0,00;0,00;70474,59;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;70474,59;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019354;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;5484,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019355;02;EX;138460,92;7501;7501;ICMS;0,00;0,00;0,00;138460,92;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;138460,92;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019356;02;EX;71047,59;7501;7501;ICMS;0,00;0,00;0,00;71047,59;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;71047,59;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019357;02;EX;54849,39;7501;7501;ICMS;0,00;0,00;0,00;54849,39;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;54849,39;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019358;02;EX;125031,60;7127;7127;ICMS;0,00;0,00;0,00;125031,60;0,00;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;125031,60;;6;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019359;02;EX;67816,05;7127;7127;ICMS;0,00;0,00;0,00;67816,05;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;67816,05;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019360;02;EX;84264,35;7127;7127;ICMS;0,00;0,00;0,00;84264,35;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;84264,35;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019361;02;EX;86808,86;7501;7501;ICMS;0,00;0,00;0,00;86808,86;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;86808,86;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019362;02;SC;16452,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;16452,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;16452,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019363;02;SC;78887,42;5905;5905;ICMS;0,00;0,00;0,00;0,00;78887,42;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;78887,42;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019364;02;SC;21058,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;21058,56;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;21058,56;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019365;02;SC;14477,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;14477,76;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;14477,76;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019366;02;SP;152020,80;6905;6905;ICMS;152020,80;12,00;18242,50;0,00;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;152020,80;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019367;02;SC;4505,41;5905;5905;ICMS;0,00;0,00;0,00;0,00;4505,41;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;4505,41;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019368;02;SC;44563,39;5905;5905;ICMS;0,00;0,00;0,00;0,00;44563,39;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;44563,39;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019369;02;SC;17843,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;17843,20;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;17843,20;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019370;02;SC;22214,78;5905;5905;ICMS;0,00;0,00;0,00;0,00;22214,78;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;22214,78;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019371;02;SC;13382,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;13382,40;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;13382,40;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019372;02;SC;64686,60;5905;5905;ICMS;0,00;0,00;0,00;64686,60;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;64686,60;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019373;02;SC;77500,80;5905;5905;ICMS;0,00;0,00;0,00;77500,80;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;77500,80;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019374;02;SC;13640,40;5905;5905;ICMS;0,00;0,00;0,00;13640,40;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;13640,40;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019375;02;SC;64722,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;64722,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;64722,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019376;02;SC;81116,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;81116,40;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;81116,40;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019377;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;5484,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019378;02;SC;5484,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5484,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;5484,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019379;02;SC;5264,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;5264,64;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;5264,64;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019380;02;EX;79128,15;7501;7501;ICMS;0,00;0,00;0,00;79128,15;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;79128,15;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019381;02;EX;75058,32;7501;7501;ICMS;0,00;0,00;0,00;75058,32;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;75058,32;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019382;02;EX;70474,59;7501;7501;ICMS;0,00;0,00;0,00;70474,59;0,00;;7;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019382;;;;;;IPI;0,00;;0,00;0,00;70474,59;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019383;02;EX;64183,47;7501;7501;ICMS;0,00;0,00;0,00;64183,47;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;64183,47;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019384;02;EX;63034,66;7501;7501;ICMS;0,00;0,00;0,00;63034,66;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;63034,66;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019385;02;EX;56712,81;7501;7501;ICMS;0,00;0,00;0,00;56712,81;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;56712,81;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019386;02;EX;69769,86;7127;7127;ICMS;0,00;0,00;0,00;69769,86;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;69769,86;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019387;02;EX;64601,72;7501;7501;ICMS;0,00;0,00;0,00;64601,72;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;64601,72;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019388;02;EX;64601,72;7501;7501;ICMS;0,00;0,00;0,00;64601,72;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;64601,72;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019389;02;EX;67847,56;7501;7501;ICMS;0,00;0,00;0,00;67847,56;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;67847,56;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019390;02;EX;67847,56;7501;7501;ICMS;0,00;0,00;0,00;67847,56;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;67847,56;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019391;02;EX;67847,56;7501;7501;ICMS;0,00;0,00;0,00;67847,56;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;67847,56;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019392;02;EX;67816,05;7501;7501;ICMS;0,00;0,00;0,00;67816,05;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;67816,05;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019393;02;EX;73981,15;7501;7501;ICMS;0,00;0,00;0,00;73981,15;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;73981,15;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019394;02;SC;7750,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;7750,72;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;7750,72;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019395;02;SC;11260,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;11260,48;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;11260,48;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019396;02;SC;10090,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;10090,56;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;10090,56;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019397;02;SC;11699,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;11699,20;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;11699,20;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019398;02;SC;9724,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;9724,96;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;9724,96;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019399;02;SC;9286,24;5905;5905;ICMS;0,00;0,00;0,00;0,00;9286,24;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;9286,24;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019400;02;SC;12430,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;12430,40;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;12430,40;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019401;02;SC;30344,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;30344,80;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;30344,80;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019402;02;SC;88132,94;5905;5905;ICMS;0,00;0,00;0,00;88132,94;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;88132,94;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019403;02;EX;62310,00;7949;7949;ICMS;0,00;0,00;0,00;62310,00;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;62310,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019404;02;EX;72675,00;7949;7949;ICMS;0,00;0,00;0,00;72675,00;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;72675,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019405;02;EX;87210,00;7949;7949;ICMS;0,00;0,00;0,00;87210,00;0,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;87210,00;;8;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019406;02;EX;80750,00;7949;7949;ICMS;0,00;0,00;0,00;80750,00;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;80750,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019407;02;EX;72675,00;7949;7949;ICMS;0,00;0,00;0,00;72675,00;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;72675,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019408;02;EX;73923,00;7949;7949;ICMS;0,00;0,00;0,00;73923,00;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;73923,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019409;02;EX;74393,00;7949;7949;ICMS;0,00;0,00;0,00;74393,00;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;74393,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019410;02;EX;53811,80;7949;7949;ICMS;0,00;0,00;0,00;53811,80;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;53811,80;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019411;02;EX;70388,35;7127;7127;ICMS;0,00;0,00;0,00;70388,35;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;70388,35;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019412;02;EX;41606,05;7127;7127;ICMS;0,00;0,00;0,00;41606,05;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;41606,05;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019413;02;EX;33859,55;7501;7501;ICMS;0,00;0,00;0,00;33859,55;0,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;33859,55;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019414;02;SC;140250,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;140250,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;140250,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;019415;02;SC;140250,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;140250,00;;9;86.547.619/0108-75;01/02/2009;28/02/2009
